#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,15,10,1.0,1.0,13.8,0.3,3.3,W,W,SWELL,6.9,274
2024,05,15,14,40,1.0,0.9,12.9,0.3,3.4,W,W,SWELL,6.7,280
2024,05,15,14,10,0.9,0.8,11.4,0.3,3.8,WNW,W,SWELL,6.4,285
2024,05,15,13,40,0.9,0.8,13.8,0.3,4.0,W,W,SWELL,6.2,278
2024,05,15,13,10,0.9,0.8,12.1,0.4,3.4,WNW,WSW,SWELL,5.8,298
2024,05,15,12,40,0.9,0.8,11.4,0.3,3.8,WNW,W,SWELL,6.0,294
2024,05,15,12,10,0.8,0.7,12.1,0.4,3.4,W,W,SWELL,5.7,267
2024,05,15,11,40,0.8,0.7,11.4,0.4,4.0,WNW,W,SWELL,5.6,283
2024,05,15,11,10,0.8,0.7,10.8,0.4,4.0,WNW,W,SWELL,5.1,285
2024,05,15,10,40,0.8,0.7,12.1,0.4,4.0,W,W,SWELL,5.2,266
2024,05,15,10,10,0.8,0.7,12.1,0.4,4.0,WNW,W,,4.9,285
2024,05,15,09,40,0.8,0.7,14.8,0.5,3.8,W,W,SWELL,4.9,277
2024,05,15,09,10,0.9,0.8,8.3,0.4,3.7,WNW,W,SWELL,5.0,285
2024,05,15,08,40,0.9,0.8,9.1,0.5,3.7,WNW,W,SWELL,4.8,286
2024,05,15,08,10,1.0,0.8,9.1,0.5,3.8,WNW,W,SWELL,4.9,300
2024,05,15,07,40,0.9,0.8,11.4,0.5,3.4,WNW,W,SWELL,4.9,284
2024,05,15,07,10,1.0,0.9,12.1,0.4,3.3,NW,W,SWELL,5.0,305
2024,05,15,06,40,1.0,0.9,11.4,0.4,4.0,WNW,WNW,SWELL,5.0,282
2024,05,15,06,10,0.9,0.8,12.1,0.5,3.3,WNW,W,SWELL,4.5,284
2024,05,15,05,40,0.9,0.7,12.1,0.6,4.2,NW,WNW,SWELL,4.5,314
2024,05,15,05,10,0.9,0.6,8.3,0.6,4.2,WNW,WNW,SWELL,4.4,290
2024,05,15,04,40,0.9,0.6,11.4,0.7,4.0,W,WNW,AVERAGE,4.2,266
2024,05,15,04,10,0.9,0.6,10.0,0.8,4.2,WNW,WNW,VERY_STEEP,4.1,292
2024,05,15,03,40,0.9,0.5,14.8,0.8,4.2,W,WNW,VERY_STEEP,3.8,284
2024,05,15,03,10,0.9,0.5,14.8,0.7,4.2,WNW,W,VERY_STEEP,4.0,279
2024,05,15,02,40,0.9,0.5,12.1,0.7,4.2,W,WNW,VERY_STEEP,4.1,289
2024,05,15,02,10,0.9,0.4,12.1,0.8,4.5,WNW,W,VERY_STEEP,3.9,281
2024,05,15,01,40,0.9,0.5,8.3,0.8,4.3,W,WNW,VERY_STEEP,4.0,282
2024,05,15,01,10,0.9,0.5,12.9,0.8,4.3,WNW,W,VERY_STEEP,4.0,280
2024,05,15,00,40,0.8,0.4,8.3,0.7,4.0,W,W,,3.8,280
