#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,09,0900,36.35,129.78,30,9.0,MM,MM,MM,10.7,15.5,MM,2.5,7
2024,04,09,0800,36.35,129.78,30,10.0,MM,MM,MM,11.4,15.5,MM,2.0,7
2024,04,09,0700,36.35,129.78,30,10.0,MM,MM,MM,11.5,15.5,MM,2.0,7
2024,04,09,0600,36.35,129.78,30,11.0,MM,MM,MM,11.6,15.4,MM,2.0,7
2024,04,09,0500,36.35,129.78,30,12.0,MM,MM,MM,11.8,15.3,MM,2.0,7
2024,04,09,0400,36.35,129.78,20,13.0,MM,MM,MM,11.8,15.2,MM,2.0,7
2024,04,09,0300,36.35,129.78,30,13.0,MM,MM,MM,12.2,15.2,MM,2.5,7
2024,04,09,0200,36.35,129.78,30,13.0,MM,MM,MM,12.1,15.2,MM,2.5,7
2024,04,09,0100,36.35,129.78,30,13.0,MM,MM,MM,12.5,15.3,MM,2.5,7
2024,04,09,0000,36.35,129.78,10,15.0,MM,MM,MM,12.3,15.3,MM,2.0,7
2024,04,08,2200,36.35,129.78,20,15.0,MM,MM,MM,12.5,15.4,MM,2.5,6
2024,04,08,2100,36.35,129.78,20,15.0,MM,MM,MM,12.6,15.5,MM,2.0,6
2024,04,08,2000,36.35,129.78,10,15.0,MM,MM,MM,13.0,15.6,MM,1.5,5
2024,04,08,1900,36.35,129.78,10,14.0,MM,MM,MM,13.4,15.6,MM,1.5,5
2024,04,08,1800,36.35,129.78,20,12.0,MM,MM,MM,13.4,15.6,MM,1.5,5
2024,04,08,1700,36.35,129.78,20,12.0,MM,MM,MM,14.0,15.8,MM,1.0,5
2024,04,08,1600,36.35,129.78,360,12.0,MM,MM,MM,14.2,15.9,MM,0.5,4
2024,04,08,1500,36.35,129.78,0,10.0,MM,MM,MM,14.9,16.3,MM,0.0,4
2024,04,08,1400,36.35,129.78,360,4.0,MM,MM,MM,16.3,16.5,MM,0.0,4
2024,04,08,1300,36.35,129.78,90,3.0,MM,MM,MM,16.1,16.9,MM,0.0,4
2024,04,08,1200,36.35,129.78,120,4.0,MM,MM,MM,16.3,16.6,MM,0.0,4
2024,04,08,1100,36.35,129.78,60,2.0,MM,MM,MM,16.2,16.8,MM,0.0,4
2024,04,08,0900,36.35,129.78,10,4.0,MM,MM,MM,16.4,17.1,MM,0.0,4
2024,04,08,0800,36.35,129.78,170,1.0,MM,MM,MM,17.1,17.3,MM,0.0,4
2024,04,08,0700,36.35,129.78,180,1.0,MM,MM,MM,18.1,17.2,MM,0.0,3
2024,04,08,0600,36.35,129.78,160,2.0,MM,MM,MM,18.1,16.9,MM,0.0,5
2024,04,08,0500,36.35,129.78,190,2.0,MM,MM,MM,18.1,16.9,MM,0.0,3
2024,04,08,0400,36.35,129.78,260,1.0,MM,MM,MM,19.8,16.7,MM,0.0,3
2024,04,08,0300,36.35,129.78,180,3.0,MM,MM,MM,18.8,16.8,MM,0.0,4
2024,04,08,0200,36.35,129.78,180,3.0,MM,MM,MM,19.2,16.5,MM,0.0,4
2024,04,08,0100,36.35,129.78,180,3.0,MM,MM,MM,18.5,16.2,MM,0.0,4
2024,04,07,2300,36.35,129.78,220,3.0,MM,MM,MM,17.5,16.0,MM,0.0,3
2024,04,07,2100,36.35,129.78,210,4.0,MM,MM,MM,15.4,16.0,MM,0.0,3
2024,04,07,2000,36.35,129.78,220,4.0,MM,MM,MM,15.2,16.1,MM,0.0,3
2024,04,07,1900,36.35,129.78,240,3.0,MM,MM,MM,15.7,16.1,MM,0.0,3
2024,04,07,1800,36.35,129.78,200,4.0,MM,MM,MM,15.8,16.2,MM,0.0,3
2024,04,07,1700,36.35,129.78,210,5.0,MM,MM,MM,15.7,16.0,MM,0.0,3
2024,04,07,1600,36.35,129.78,180,5.0,MM,MM,MM,15.8,15.9,MM,0.0,4
2024,04,07,1500,36.35,129.78,190,4.0,MM,MM,MM,15.8,15.9,MM,0.0,4
2024,04,07,1400,36.35,129.78,190,3.0,MM,MM,MM,15.7,16.1,MM,0.0,4
2024,04,07,1300,36.35,129.78,190,3.0,MM,MM,MM,15.9,16.1,MM,0.0,4
2024,04,07,1200,36.35,129.78,180,4.0,MM,MM,MM,16.0,16.0,MM,0.0,4
2024,04,07,1100,36.35,129.78,180,4.0,MM,MM,MM,16.1,16.1,MM,0.0,4
2024,04,07,1000,36.35,129.78,190,4.0,MM,MM,MM,16.1,16.2,MM,0.0,3
2024,04,07,0800,36.35,129.78,150,2.0,MM,MM,MM,19.5,15.9,MM,0.0,3
2024,04,07,0600,36.35,129.78,140,4.0,MM,MM,MM,19.8,16.4,MM,0.0,4
2024,04,07,0500,36.35,129.78,130,3.0,MM,MM,MM,19.0,16.1,MM,0.0,4
2024,04,07,0400,36.35,129.78,150,1.0,MM,MM,MM,21.0,15.2,MM,0.0,3
2024,04,07,0300,36.35,129.78,190,2.0,MM,MM,MM,18.9,15.5,MM,0.0,3
2024,04,07,0200,36.35,129.78,210,2.0,MM,MM,MM,18.3,14.6,MM,0.0,3
2024,04,07,0100,36.35,129.78,240,2.0,MM,MM,MM,18.1,14.4,MM,0.0,3
2024,04,07,0000,36.35,129.78,260,2.0,MM,MM,MM,18.0,14.3,MM,0.0,3
2024,04,06,2300,36.35,129.78,270,4.0,MM,MM,MM,17.2,14.2,MM,0.0,3
2024,04,06,2200,36.35,129.78,260,2.0,MM,MM,MM,15.5,14.1,MM,0.5,3
2024,04,06,2100,36.35,129.78,280,4.0,MM,MM,MM,14.4,14.1,MM,0.5,3
2024,04,06,2000,36.35,129.78,280,4.0,MM,MM,MM,14.7,14.1,MM,0.5,3
2024,04,06,1900,36.35,129.78,270,6.0,MM,MM,MM,15.1,14.0,MM,0.5,3
2024,04,06,1800,36.35,129.78,270,4.0,MM,MM,MM,15.0,14.1,MM,0.5,3
2024,04,06,1700,36.35,129.78,260,6.0,MM,MM,MM,15.8,14.3,MM,0.5,3
2024,04,06,1600,36.35,129.78,290,6.0,MM,MM,MM,15.8,14.4,MM,0.5,3
2024,04,06,1500,36.35,129.78,250,3.0,MM,MM,MM,15.9,14.3,MM,0.5,3
2024,04,06,1400,36.35,129.78,240,3.0,MM,MM,MM,15.0,14.0,MM,0.5,3
2024,04,06,1300,36.35,129.78,240,5.0,MM,MM,MM,14.7,13.4,MM,0.5,3
2024,04,06,1200,36.35,129.78,230,5.0,MM,MM,MM,14.7,13.5,MM,0.5,3
2024,04,06,1100,36.35,129.78,210,5.0,MM,MM,MM,15.0,13.8,MM,0.5,3
2024,04,06,1000,36.35,129.78,200,7.0,MM,MM,MM,15.0,14.4,MM,0.5,3
2024,04,06,0900,36.35,129.78,200,7.0,MM,MM,MM,15.4,14.5,MM,0.5,3
2024,04,06,0800,36.35,129.78,200,6.0,MM,MM,MM,15.5,14.6,MM,0.5,3
2024,04,06,0700,36.35,129.78,190,6.0,MM,MM,MM,15.2,14.5,MM,0.5,4
2024,04,06,0500,36.35,129.78,190,5.0,MM,MM,MM,15.9,14.6,MM,0.5,4
2024,04,06,0400,36.35,129.78,200,4.0,MM,MM,MM,15.6,14.5,MM,0.5,4
2024,04,06,0300,36.35,129.78,220,4.0,MM,MM,MM,15.8,14.6,MM,0.5,4
2024,04,06,0200,36.35,129.78,210,5.0,MM,MM,MM,15.6,14.6,MM,0.5,4
2024,04,06,0100,36.35,129.78,240,2.0,MM,MM,MM,16.3,14.6,MM,0.5,4
2024,04,06,0000,36.35,129.78,240,5.0,MM,MM,MM,14.0,14.7,MM,0.5,4
2024,04,05,2300,36.35,129.78,210,5.0,MM,MM,MM,14.8,14.9,MM,0.5,4
2024,04,05,2200,36.35,129.78,220,6.0,MM,MM,MM,13.9,14.9,MM,0.5,4
2024,04,05,2000,36.35,129.78,220,6.0,MM,MM,MM,13.1,14.9,MM,0.5,4
2024,04,05,1900,36.35,129.78,210,6.0,MM,MM,MM,13.2,14.8,MM,0.5,4
2024,04,05,1800,36.35,129.78,210,7.0,MM,MM,MM,13.1,14.8,MM,0.5,4
2024,04,05,1700,36.35,129.78,210,7.0,MM,MM,MM,13.0,14.8,MM,0.5,4
2024,04,05,1600,36.35,129.78,200,7.0,MM,MM,MM,13.3,14.8,MM,0.5,4
2024,04,05,1500,36.35,129.78,200,6.0,MM,MM,MM,13.2,14.8,MM,0.5,4
2024,04,05,1400,36.35,129.78,200,7.0,MM,MM,MM,13.1,14.6,MM,0.5,4
2024,04,05,1200,36.35,129.78,190,7.0,MM,MM,MM,13.1,14.3,MM,0.5,4
2024,04,05,1100,36.35,129.78,180,6.0,MM,MM,MM,12.9,14.1,MM,0.5,5
2024,04,05,1000,36.35,129.78,160,5.0,MM,MM,MM,12.8,14.0,MM,0.5,4
2024,04,05,0900,36.35,129.78,150,5.0,MM,MM,MM,13.9,14.1,MM,0.5,5
2024,04,05,0800,36.35,129.78,140,5.0,MM,MM,MM,15.0,14.2,MM,0.5,4
2024,04,05,0700,36.35,129.78,130,5.0,MM,MM,MM,15.1,14.2,MM,0.5,5
2024,04,05,0600,36.35,129.78,130,3.0,MM,MM,MM,15.2,14.1,MM,0.5,5
2024,04,05,0500,36.35,129.78,130,2.0,MM,MM,MM,15.7,13.9,MM,0.5,5
2024,04,05,0400,36.35,129.78,130,3.0,MM,MM,MM,15.8,13.7,MM,0.5,5
2024,04,05,0300,36.35,129.78,120,3.0,MM,MM,MM,15.4,13.4,MM,0.5,5
2024,04,05,0200,36.35,129.78,120,4.0,MM,MM,MM,14.9,13.3,MM,1.0,5
2024,04,05,0100,36.35,129.78,100,4.0,MM,MM,MM,13.5,13.1,MM,0.5,5
2024,04,05,0000,36.35,129.78,100,5.0,MM,MM,MM,13.6,13.1,MM,0.5,5
2024,04,04,2300,36.35,129.78,100,5.0,MM,MM,MM,13.3,13.1,MM,0.5,5
2024,04,04,2200,36.35,129.78,90,5.0,MM,MM,MM,12.7,13.2,MM,0.5,5
2024,04,04,2100,36.35,129.78,90,5.0,MM,MM,MM,12.4,13.2,MM,0.5,5
2024,04,04,2000,36.35,129.78,90,5.0,MM,MM,MM,12.4,13.4,MM,0.5,5
2024,04,04,1900,36.35,129.78,80,5.0,MM,MM,MM,12.4,13.5,MM,1.0,5
2024,04,04,1800,36.35,129.78,80,5.0,MM,MM,MM,12.5,13.6,MM,1.0,5
2024,04,04,1700,36.35,129.78,80,5.0,MM,MM,MM,12.6,13.7,MM,1.0,5
2024,04,04,1600,36.35,129.78,80,5.0,MM,MM,MM,12.7,13.8,MM,1.0,5
2024,04,04,1500,36.35,129.78,80,5.0,MM,MM,MM,12.7,14.0,MM,1.0,5
2024,04,04,1400,36.35,129.78,70,5.0,MM,MM,MM,12.7,14.4,MM,1.0,5
2024,04,04,1300,36.35,129.78,80,6.0,MM,MM,MM,12.8,14.4,MM,1.0,5
2024,04,04,1200,36.35,129.78,70,6.0,MM,MM,MM,12.8,14.6,MM,1.0,5
2024,04,04,1100,36.35,129.78,50,7.0,MM,MM,MM,12.5,14.7,MM,1.0,5
2024,04,04,1000,36.35,129.78,40,8.0,MM,MM,MM,12.5,14.8,MM,1.0,5
2024,04,04,0900,36.35,129.78,30,7.0,MM,MM,MM,12.8,14.8,MM,1.0,5
2024,04,04,0800,36.35,129.78,20,8.0,MM,MM,MM,13.0,14.9,MM,1.0,5
2024,04,04,0700,36.35,129.78,30,9.0,MM,MM,MM,13.9,14.9,MM,1.0,5
2024,04,04,0600,36.35,129.78,30,8.0,MM,MM,MM,13.8,14.9,MM,1.0,5
2024,04,04,0500,36.35,129.78,20,8.0,MM,MM,MM,13.6,14.9,MM,1.5,5
2024,04,04,0400,36.35,129.78,20,9.0,MM,MM,MM,13.8,14.9,MM,1.5,5
2024,04,04,0300,36.35,129.78,30,9.0,MM,MM,MM,14.3,14.8,MM,1.5,6
2024,04,04,0200,36.35,129.78,20,10.0,MM,MM,MM,13.0,14.6,MM,1.5,6
2024,04,04,0100,36.35,129.78,20,11.0,MM,MM,MM,12.8,14.6,MM,1.5,6
2024,04,04,0000,36.35,129.78,10,11.0,MM,MM,MM,12.4,14.6,MM,1.5,6
2024,04,03,2300,36.35,129.78,10,12.0,MM,MM,MM,12.0,14.6,MM,1.5,6
2024,04,03,2200,36.35,129.78,10,12.0,MM,MM,MM,12.0,14.6,MM,1.5,6
2024,04,03,2100,36.35,129.78,10,11.0,MM,MM,MM,11.8,14.7,MM,1.5,6
2024,04,03,1900,36.35,129.78,10,12.0,MM,MM,MM,11.8,14.8,MM,2.0,6
2024,04,03,1800,36.35,129.78,10,13.0,MM,MM,MM,11.6,14.9,MM,1.5,6
2024,04,03,1700,36.35,129.78,10,14.0,MM,MM,MM,11.8,15.0,MM,2.0,6
2024,04,03,1600,36.35,129.78,10,14.0,MM,MM,MM,11.8,15.1,MM,2.0,6
2024,04,03,1500,36.35,129.78,10,13.0,MM,MM,MM,11.9,15.1,MM,2.0,6
2024,04,03,1400,36.35,129.78,10,13.0,MM,MM,MM,11.9,15.1,MM,2.0,6
2024,04,03,1300,36.35,129.78,0,13.0,MM,MM,MM,11.8,15.1,MM,2.0,6
2024,04,03,1200,36.35,129.78,10,14.0,MM,MM,MM,11.7,15.0,MM,1.5,6
2024,04,03,1100,36.35,129.78,10,13.0,MM,MM,MM,11.0,14.8,MM,1.5,6
2024,04,03,1000,36.35,129.78,10,13.0,MM,MM,MM,10.9,14.8,MM,1.5,6
2024,04,03,0900,36.35,129.78,0,14.0,MM,MM,MM,10.7,14.8,MM,1.5,6
2024,04,03,0800,36.35,129.78,10,13.0,MM,MM,MM,11.1,14.8,MM,1.5,6
2024,04,03,0700,36.35,129.78,10,14.0,MM,MM,MM,11.3,14.9,MM,1.5,6
2024,04,03,0600,36.35,129.78,10,13.0,MM,MM,MM,11.4,14.9,MM,1.5,5
2024,04,03,0500,36.35,129.78,10,13.0,MM,MM,MM,11.0,14.9,MM,1.5,5
2024,04,03,0400,36.35,129.78,10,11.0,MM,MM,MM,11.4,15.0,MM,1.5,5
2024,04,03,0300,36.35,129.78,10,13.0,MM,MM,MM,11.6,15.0,MM,1.0,5
2024,04,03,0200,36.35,129.78,20,11.0,MM,MM,MM,12.2,15.0,MM,1.0,5
2024,04,03,0000,36.35,129.78,30,7.0,MM,MM,MM,12.9,14.7,MM,0.5,4
