#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,13,2200,34.77,128.90,10,3.0,MM,MM,MM,15.6,17.2,MM,0.0,4
2024,04,13,2100,34.77,128.90,20,4.0,MM,MM,MM,15.3,17.3,MM,0.0,4
2024,04,13,2000,34.77,128.90,10,3.0,MM,MM,MM,15.2,17.3,MM,0.0,4
2024,04,13,1900,34.77,128.90,350,3.0,MM,MM,MM,15.4,17.1,MM,0.0,4
2024,04,13,1800,34.77,128.90,330,3.0,MM,MM,MM,15.3,17.1,MM,0.0,4
2024,04,13,1700,34.77,128.90,330,2.0,MM,MM,MM,15.4,17.4,MM,0.0,4
2024,04,13,1600,34.77,128.90,0,2.0,MM,MM,MM,15.6,17.5,MM,0.0,4
2024,04,13,1500,34.77,128.90,10,1.0,MM,MM,MM,16.0,17.7,MM,0.0,4
2024,04,13,1400,34.77,128.90,60,1.0,MM,MM,MM,16.0,17.6,MM,0.0,4
2024,04,13,1300,34.77,128.90,10,2.0,MM,MM,MM,16.4,17.9,MM,0.0,4
2024,04,13,1200,34.77,128.90,340,1.0,MM,MM,MM,16.5,17.9,MM,0.0,4
2024,04,13,1100,34.77,128.90,300,1.0,MM,MM,MM,16.8,18.0,MM,0.0,4
2024,04,13,1000,34.77,128.90,170,1.0,MM,MM,MM,17.7,17.5,MM,0.0,4
2024,04,13,0900,34.77,128.90,140,1.0,MM,MM,MM,18.5,17.5,MM,0.0,4
2024,04,13,0800,34.77,128.90,140,1.0,MM,MM,MM,18.6,16.8,MM,0.0,4
2024,04,13,0700,34.77,128.90,120,1.0,MM,MM,MM,19.7,17.9,MM,0.0,5
2024,04,13,0600,34.77,128.90,150,1.0,MM,MM,MM,17.9,17.1,MM,0.0,4
2024,04,13,0500,34.77,128.90,100,1.0,MM,MM,MM,17.0,17.1,MM,0.0,4
2024,04,13,0400,34.77,128.90,90,1.0,MM,MM,MM,16.7,17.4,MM,0.0,4
2024,04,13,0300,34.77,128.90,10,2.0,MM,MM,MM,16.1,17.1,MM,0.0,4
2024,04,13,0200,34.77,128.90,30,2.0,MM,MM,MM,16.0,17.0,MM,0.0,4
2024,04,13,0100,34.77,128.90,20,3.0,MM,MM,MM,15.6,16.7,MM,0.0,4
2024,04,13,0000,34.77,128.90,10,3.0,MM,MM,MM,15.1,16.5,MM,0.0,4
2024,04,12,2300,34.77,128.90,20,2.0,MM,MM,MM,15.6,16.4,MM,0.0,4
2024,04,12,2200,34.77,128.90,350,3.0,MM,MM,MM,14.6,16.4,MM,0.0,4
2024,04,12,2100,34.77,128.90,350,3.0,MM,MM,MM,14.6,16.4,MM,0.0,4
2024,04,12,2000,34.77,128.90,350,3.0,MM,MM,MM,15.0,16.5,MM,0.0,4
2024,04,12,1900,34.77,128.90,350,3.0,MM,MM,MM,14.8,16.6,MM,0.0,4
2024,04,12,1800,34.77,128.90,30,3.0,MM,MM,MM,15.2,16.8,MM,0.0,4
2024,04,12,1700,34.77,128.90,350,2.0,MM,MM,MM,15.4,16.8,MM,0.0,4
2024,04,12,1600,34.77,128.90,20,2.0,MM,MM,MM,15.2,16.9,MM,0.0,4
2024,04,12,1500,34.77,128.90,0,2.0,MM,MM,MM,15.3,16.9,MM,0.0,4
2024,04,12,1400,34.77,128.90,340,1.0,MM,MM,MM,15.6,16.8,MM,0.0,4
2024,04,12,1300,34.77,128.90,20,1.0,MM,MM,MM,15.6,17.0,MM,0.0,4
2024,04,12,1200,34.77,128.90,330,2.0,MM,MM,MM,15.9,16.9,MM,0.0,4
2024,04,12,1100,34.77,128.90,340,2.0,MM,MM,MM,16.1,17.1,MM,0.0,4
2024,04,12,1000,34.77,128.90,320,2.0,MM,MM,MM,16.4,17.2,MM,0.0,4
2024,04,12,0900,34.77,128.90,220,1.0,MM,MM,MM,16.6,17.5,MM,0.0,4
2024,04,12,0800,34.77,128.90,140,3.0,MM,MM,MM,16.9,17.2,MM,0.0,4
2024,04,12,0700,34.77,128.90,100,3.0,MM,MM,MM,16.9,17.5,MM,0.0,4
2024,04,12,0600,34.77,128.90,70,3.0,MM,MM,MM,17.1,17.3,MM,0.0,4
2024,04,12,0500,34.77,128.90,50,1.0,MM,MM,MM,17.3,17.5,MM,0.5,4
2024,04,12,0400,34.77,128.90,110,1.0,MM,MM,MM,16.6,17.2,MM,0.5,4
2024,04,12,0300,34.77,128.90,60,0.0,MM,MM,MM,16.0,16.9,MM,0.5,4
2024,04,12,0200,34.77,128.90,40,1.0,MM,MM,MM,14.7,16.7,MM,0.5,4
2024,04,12,0100,34.77,128.90,10,2.0,MM,MM,MM,14.9,16.2,MM,0.5,4
2024,04,12,0000,34.77,128.90,10,4.0,MM,MM,MM,14.4,16.1,MM,0.5,4
2024,04,11,2300,34.77,128.90,0,3.0,MM,MM,MM,14.1,16.1,MM,0.5,4
2024,04,11,2200,34.77,128.90,350,4.0,MM,MM,MM,13.5,16.1,MM,0.5,4
2024,04,11,2100,34.77,128.90,350,3.0,MM,MM,MM,13.6,16.1,MM,0.5,4
2024,04,11,2000,34.77,128.90,340,3.0,MM,MM,MM,13.6,16.1,MM,0.5,4
2024,04,11,1900,34.77,128.90,350,3.0,MM,MM,MM,13.9,16.1,MM,0.5,4
2024,04,11,1800,34.77,128.90,350,3.0,MM,MM,MM,13.9,16.1,MM,0.5,4
2024,04,11,1700,34.77,128.90,360,2.0,MM,MM,MM,14.3,16.1,MM,0.5,4
2024,04,11,1600,34.77,128.90,320,2.0,MM,MM,MM,14.4,16.1,MM,0.5,4
2024,04,11,1500,34.77,128.90,310,1.0,MM,MM,MM,14.2,15.9,MM,0.5,5
2024,04,11,1400,34.77,128.90,270,1.0,MM,MM,MM,15.2,16.1,MM,0.5,5
2024,04,11,1300,34.77,128.90,190,3.0,MM,MM,MM,15.5,16.1,MM,0.5,5
2024,04,11,1200,34.77,128.90,180,4.0,MM,MM,MM,15.4,16.2,MM,0.5,5
2024,04,11,1100,34.77,128.90,210,3.0,MM,MM,MM,15.3,16.2,MM,0.5,5
2024,04,11,1000,34.77,128.90,200,4.0,MM,MM,MM,15.4,16.3,MM,0.5,5
2024,04,11,0900,34.77,128.90,210,4.0,MM,MM,MM,15.5,16.2,MM,0.5,5
2024,04,11,0800,34.77,128.90,180,3.0,MM,MM,MM,14.9,16.3,MM,0.5,5
2024,04,11,0700,34.77,128.90,280,1.0,MM,MM,MM,14.7,16.3,MM,0.5,5
2024,04,11,0600,34.77,128.90,40,0.0,MM,MM,MM,14.6,16.2,MM,0.5,5
2024,04,11,0500,34.77,128.90,80,2.0,MM,MM,MM,14.2,16.2,MM,0.5,5
2024,04,11,0400,34.77,128.90,10,2.0,MM,MM,MM,14.0,15.7,MM,0.5,5
2024,04,11,0300,34.77,128.90,350,2.0,MM,MM,MM,13.6,15.1,MM,0.5,5
2024,04,11,0200,34.77,128.90,350,3.0,MM,MM,MM,13.1,14.8,MM,0.5,5
2024,04,11,0100,34.77,128.90,10,3.0,MM,MM,MM,12.9,14.6,MM,0.5,5
2024,04,11,0000,34.77,128.90,10,3.0,MM,MM,MM,12.8,14.6,MM,0.5,5
2024,04,10,2300,34.77,128.90,350,3.0,MM,MM,MM,12.8,14.5,MM,0.5,5
2024,04,10,2200,34.77,128.90,360,4.0,MM,MM,MM,12.7,14.5,MM,0.5,5
2024,04,10,2100,34.77,128.90,220,1.0,MM,MM,MM,13.9,14.5,MM,0.5,5
2024,04,10,2000,34.77,128.90,120,2.0,MM,MM,MM,14.0,16.1,MM,0.5,5
2024,04,10,1900,34.77,128.90,90,3.0,MM,MM,MM,14.2,16.2,MM,0.5,5
2024,04,10,1800,34.77,128.90,70,4.0,MM,MM,MM,13.9,16.2,MM,0.5,6
2024,04,10,1700,34.77,128.90,80,5.0,MM,MM,MM,13.8,16.0,MM,0.5,5
2024,04,10,1600,34.77,128.90,80,5.0,MM,MM,MM,13.7,15.8,MM,0.5,6
2024,04,10,1500,34.77,128.90,80,5.0,MM,MM,MM,13.7,16.0,MM,0.5,6
2024,04,10,1400,34.77,128.90,80,4.0,MM,MM,MM,13.6,16.1,MM,0.5,5
2024,04,10,1300,34.77,128.90,80,5.0,MM,MM,MM,13.5,16.1,MM,1.0,6
2024,04,10,1200,34.77,128.90,80,4.0,MM,MM,MM,13.3,16.1,MM,1.0,5
2024,04,10,1100,34.77,128.90,80,5.0,MM,MM,MM,13.2,16.1,MM,1.0,6
2024,04,10,1000,34.77,128.90,80,5.0,MM,MM,MM,13.1,16.2,MM,1.0,5
2024,04,10,0900,34.77,128.90,90,4.0,MM,MM,MM,13.0,16.3,MM,1.0,6
2024,04,10,0800,34.77,128.90,100,4.0,MM,MM,MM,13.1,16.4,MM,1.0,6
2024,04,10,0700,34.77,128.90,90,5.0,MM,MM,MM,13.1,16.4,MM,1.0,6
2024,04,10,0600,34.77,128.90,90,5.0,MM,MM,MM,12.9,16.3,MM,1.0,6
2024,04,10,0500,34.77,128.90,70,6.0,MM,MM,MM,12.6,16.2,MM,1.0,6
2024,04,10,0400,34.77,128.90,70,6.0,MM,MM,MM,12.6,16.1,MM,1.0,6
2024,04,10,0300,34.77,128.90,60,6.0,MM,MM,MM,12.4,16.0,MM,1.0,6
2024,04,10,0200,34.77,128.90,50,6.0,MM,MM,MM,12.0,16.0,MM,1.0,6
2024,04,10,0100,34.77,128.90,50,6.0,MM,MM,MM,11.9,16.0,MM,1.0,6
2024,04,10,0000,34.77,128.90,40,6.0,MM,MM,MM,11.8,15.9,MM,1.0,6
2024,04,09,2300,34.77,128.90,30,6.0,MM,MM,MM,12.0,16.1,MM,1.0,6
2024,04,09,2200,34.77,128.90,70,5.0,MM,MM,MM,11.7,16.1,MM,1.5,6
2024,04,09,2100,34.77,128.90,60,5.0,MM,MM,MM,11.3,16.1,MM,1.5,6
2024,04,09,2000,34.77,128.90,70,6.0,MM,MM,MM,11.5,16.1,MM,1.0,5
2024,04,09,1900,34.77,128.90,60,7.0,MM,MM,MM,11.5,16.1,MM,1.0,6
2024,04,09,1800,34.77,128.90,60,7.0,MM,MM,MM,11.5,16.1,MM,1.0,6
2024,04,09,1700,34.77,128.90,50,7.0,MM,MM,MM,11.6,16.1,MM,1.5,6
2024,04,09,1600,34.77,128.90,60,8.0,MM,MM,MM,11.6,16.1,MM,1.0,6
2024,04,09,1500,34.77,128.90,60,9.0,MM,MM,MM,11.7,16.1,MM,1.0,6
2024,04,09,1400,34.77,128.90,40,10.0,MM,MM,MM,11.7,16.1,MM,1.5,5
2024,04,09,1300,34.77,128.90,50,10.0,MM,MM,MM,11.5,16.1,MM,1.5,5
2024,04,09,1200,34.77,128.90,60,11.0,MM,MM,MM,11.6,16.1,MM,1.5,5
2024,04,09,1100,34.77,128.90,60,12.0,MM,MM,MM,11.7,16.1,MM,1.5,5
2024,04,09,1000,34.77,128.90,60,13.0,MM,MM,MM,11.9,16.2,MM,2.0,6
2024,04,09,0900,34.77,128.90,60,14.0,MM,MM,MM,12.1,16.1,MM,2.0,6
2024,04,09,0800,34.77,128.90,60,14.0,MM,MM,MM,12.2,16.2,MM,2.0,6
2024,04,09,0700,34.77,128.90,70,15.0,MM,MM,MM,12.4,16.2,MM,2.0,6
2024,04,09,0600,34.77,128.90,60,14.0,MM,MM,MM,12.6,16.1,MM,2.0,6
2024,04,09,0500,34.77,128.90,60,15.0,MM,MM,MM,12.8,16.1,MM,2.0,6
2024,04,09,0400,34.77,128.90,60,14.0,MM,MM,MM,12.7,16.1,MM,2.0,6
2024,04,09,0300,34.77,128.90,60,13.0,MM,MM,MM,13.0,16.1,MM,1.5,6
2024,04,09,0200,34.77,128.90,50,13.0,MM,MM,MM,13.2,15.8,MM,1.5,5
2024,04,09,0100,34.77,128.90,50,12.0,MM,MM,MM,13.5,15.9,MM,1.5,5
2024,04,09,0000,34.77,128.90,50,13.0,MM,MM,MM,13.2,15.9,MM,1.5,5
2024,04,08,2300,34.77,128.90,40,13.0,MM,MM,MM,13.2,15.9,MM,1.5,5
2024,04,08,2200,34.77,128.90,50,15.0,MM,MM,MM,13.5,15.8,MM,1.0,5
2024,04,08,2100,34.77,128.90,50,11.0,MM,MM,MM,14.4,15.9,MM,1.0,4
2024,04,08,2000,34.77,128.90,50,9.0,MM,MM,MM,14.9,15.9,MM,1.0,4
2024,04,08,1900,34.77,128.90,70,7.0,MM,MM,MM,15.0,15.8,MM,1.0,4
2024,04,08,1800,34.77,128.90,60,6.0,MM,MM,MM,15.0,15.6,MM,1.0,4
2024,04,08,1700,34.77,128.90,70,7.0,MM,MM,MM,15.0,15.3,MM,0.5,4
2024,04,08,1600,34.77,128.90,80,9.0,MM,MM,MM,15.0,15.2,MM,0.5,4
2024,04,08,1500,34.77,128.90,90,6.0,MM,MM,MM,15.1,15.4,MM,0.5,3
2024,04,08,1400,34.77,128.90,320,3.0,MM,MM,MM,15.4,15.6,MM,0.5,3
2024,04,08,1300,34.77,128.90,170,2.0,MM,MM,MM,15.7,15.9,MM,0.0,3
2024,04,08,1200,34.77,128.90,120,5.0,MM,MM,MM,15.8,16.1,MM,0.0,3
2024,04,08,1100,34.77,128.90,20,2.0,MM,MM,MM,16.3,16.1,MM,0.0,3
2024,04,08,1000,34.77,128.90,120,3.0,MM,MM,MM,15.9,16.2,MM,0.0,3
2024,04,08,0900,34.77,128.90,60,3.0,MM,MM,MM,15.9,16.1,MM,0.0,3
2024,04,08,0800,34.77,128.90,350,2.0,MM,MM,MM,15.7,15.8,MM,0.0,3
2024,04,08,0700,34.77,128.90,330,3.0,MM,MM,MM,15.2,15.8,MM,0.0,3
2024,04,08,0600,34.77,128.90,20,3.0,MM,MM,MM,15.6,15.7,MM,0.0,4
2024,04,08,0500,34.77,128.90,20,2.0,MM,MM,MM,15.5,15.8,MM,0.0,4
2024,04,08,0400,34.77,128.90,310,2.0,MM,MM,MM,15.4,15.9,MM,0.0,4
2024,04,08,0300,34.77,128.90,20,1.0,MM,MM,MM,15.1,15.8,MM,0.0,3
2024,04,08,0200,34.77,128.90,10,2.0,MM,MM,MM,14.9,15.5,MM,0.0,3
2024,04,08,0100,34.77,128.90,10,3.0,MM,MM,MM,14.7,15.5,MM,0.0,3
2024,04,08,0000,34.77,128.90,30,4.0,MM,MM,MM,14.8,15.5,MM,0.0,3
2024,04,07,2300,34.77,128.90,10,3.0,MM,MM,MM,14.6,15.5,MM,0.0,4
2024,04,07,2200,34.77,128.90,10,4.0,MM,MM,MM,14.5,15.3,MM,0.0,4
2024,04,07,2100,34.77,128.90,10,3.0,MM,MM,MM,14.4,15.5,MM,0.0,4
2024,04,07,2000,34.77,128.90,20,4.0,MM,MM,MM,14.4,15.5,MM,0.0,4
2024,04,07,1900,34.77,128.90,0,3.0,MM,MM,MM,14.4,15.3,MM,0.0,3
2024,04,07,1800,34.77,128.90,0,4.0,MM,MM,MM,14.2,15.2,MM,0.0,3
2024,04,07,1700,34.77,128.90,350,3.0,MM,MM,MM,14.6,15.0,MM,0.0,4
2024,04,07,1600,34.77,128.90,350,2.0,MM,MM,MM,14.7,15.2,MM,0.0,4
2024,04,07,1500,34.77,128.90,350,3.0,MM,MM,MM,14.9,15.9,MM,0.0,4
2024,04,07,1400,34.77,128.90,40,2.0,MM,MM,MM,15.0,15.7,MM,0.0,4
2024,04,07,1300,34.77,128.90,10,2.0,MM,MM,MM,15.2,16.1,MM,0.0,4
2024,04,07,1200,34.77,128.90,340,2.0,MM,MM,MM,15.2,16.2,MM,0.0,3
2024,04,07,1100,34.77,128.90,20,2.0,MM,MM,MM,15.6,16.3,MM,0.0,3
2024,04,07,1000,34.77,128.90,10,1.0,MM,MM,MM,15.9,16.4,MM,0.0,4
2024,04,07,0900,34.77,128.90,120,1.0,MM,MM,MM,17.0,16.7,MM,0.0,4
2024,04,07,0800,34.77,128.90,70,1.0,MM,MM,MM,17.4,16.5,MM,0.0,3
2024,04,07,0700,34.77,128.90,110,1.0,MM,MM,MM,17.0,16.5,MM,0.0,4
2024,04,07,0600,34.77,128.90,80,1.0,MM,MM,MM,16.2,16.0,MM,0.0,3
2024,04,07,0500,34.77,128.90,310,1.0,MM,MM,MM,16.5,16.1,MM,0.0,3
2024,04,07,0400,34.77,128.90,10,2.0,MM,MM,MM,15.7,15.9,MM,0.0,3
2024,04,07,0300,34.77,128.90,10,2.0,MM,MM,MM,15.7,15.7,MM,0.0,3
2024,04,07,0200,34.77,128.90,350,3.0,MM,MM,MM,14.8,15.6,MM,0.0,3
2024,04,07,0100,34.77,128.90,0,3.0,MM,MM,MM,13.9,15.4,MM,0.0,3
2024,04,07,0000,34.77,128.90,30,3.0,MM,MM,MM,14.1,15.4,MM,0.0,3
2024,04,06,2300,34.77,128.90,20,4.0,MM,MM,MM,14.0,15.3,MM,0.5,3
2024,04,06,2200,34.77,128.90,350,5.0,MM,MM,MM,13.6,15.2,MM,0.0,4
2024,04,06,2100,34.77,128.90,350,4.0,MM,MM,MM,13.3,15.2,MM,0.0,4
2024,04,06,2000,34.77,128.90,340,4.0,MM,MM,MM,13.4,15.2,MM,0.0,4
2024,04,06,1900,34.77,128.90,0,3.0,MM,MM,MM,13.5,15.0,MM,0.0,4
2024,04,06,1800,34.77,128.90,10,3.0,MM,MM,MM,13.5,15.2,MM,0.0,4
2024,04,06,1700,34.77,128.90,330,2.0,MM,MM,MM,13.6,15.1,MM,0.0,4
2024,04,06,1600,34.77,128.90,240,4.0,MM,MM,MM,14.1,15.2,MM,0.0,5
2024,04,06,1500,34.77,128.90,260,4.0,MM,MM,MM,14.1,15.3,MM,0.5,4
2024,04,06,1400,34.77,128.90,240,4.0,MM,MM,MM,14.4,15.4,MM,0.5,4
2024,04,06,1300,34.77,128.90,200,4.0,MM,MM,MM,14.4,15.4,MM,0.5,5
2024,04,06,1200,34.77,128.90,220,3.0,MM,MM,MM,14.6,15.4,MM,0.5,4
2024,04,06,1100,34.77,128.90,190,4.0,MM,MM,MM,14.6,15.6,MM,0.5,4
2024,04,06,1000,34.77,128.90,210,2.0,MM,MM,MM,15.0,15.6,MM,0.5,4
2024,04,06,0900,34.77,128.90,210,3.0,MM,MM,MM,15.1,15.6,MM,0.5,4
2024,04,06,0800,34.77,128.90,200,3.0,MM,MM,MM,14.6,15.7,MM,0.5,4
2024,04,06,0700,34.77,128.90,230,1.0,MM,MM,MM,14.5,15.7,MM,0.5,4
2024,04,06,0600,34.77,128.90,210,2.0,MM,MM,MM,14.4,15.6,MM,0.5,4
2024,04,06,0500,34.77,128.90,70,0.0,MM,MM,MM,14.5,15.5,MM,0.5,4
2024,04,06,0400,34.77,128.90,50,0.0,MM,MM,MM,14.8,15.6,MM,0.5,5
2024,04,06,0300,34.77,128.90,10,3.0,MM,MM,MM,14.0,15.5,MM,0.5,5
2024,04,06,0200,34.77,128.90,360,3.0,MM,MM,MM,13.6,15.5,MM,0.5,4
2024,04,06,0100,34.77,128.90,10,3.0,MM,MM,MM,13.0,15.4,MM,0.5,4
2024,04,06,0000,34.77,128.90,10,4.0,MM,MM,MM,12.7,15.4,MM,0.5,4
2024,04,05,2300,34.77,128.90,20,4.0,MM,MM,MM,12.7,15.4,MM,0.5,4
2024,04,05,2200,34.77,128.90,0,6.0,MM,MM,MM,12.6,15.5,MM,0.5,4
2024,04,05,2100,34.77,128.90,350,5.0,MM,MM,MM,12.6,15.4,MM,0.5,5
2024,04,05,2000,34.77,128.90,0,3.0,MM,MM,MM,12.6,15.4,MM,0.5,5
2024,04,05,1900,34.77,128.90,360,3.0,MM,MM,MM,12.8,15.4,MM,0.5,4
2024,04,05,1800,34.77,128.90,30,3.0,MM,MM,MM,13.4,15.4,MM,0.5,4
2024,04,05,1700,34.77,128.90,40,5.0,MM,MM,MM,13.3,15.3,MM,0.5,4
2024,04,05,1600,34.77,128.90,50,5.0,MM,MM,MM,13.6,15.3,MM,0.5,5
2024,04,05,1500,34.77,128.90,50,5.0,MM,MM,MM,13.6,15.3,MM,0.5,5
2024,04,05,1400,34.77,128.90,60,4.0,MM,MM,MM,13.7,15.4,MM,0.5,5
2024,04,05,1300,34.77,128.90,80,5.0,MM,MM,MM,13.7,15.4,MM,0.5,5
2024,04,05,1200,34.77,128.90,80,5.0,MM,MM,MM,13.7,15.5,MM,0.5,5
2024,04,05,1100,34.77,128.90,70,6.0,MM,MM,MM,13.7,15.5,MM,1.0,5
2024,04,05,1000,34.77,128.90,70,6.0,MM,MM,MM,13.8,15.4,MM,1.0,4
2024,04,05,0900,34.77,128.90,80,7.0,MM,MM,MM,13.8,15.4,MM,1.0,5
2024,04,05,0800,34.77,128.90,80,8.0,MM,MM,MM,13.8,15.5,MM,1.0,4
2024,04,05,0700,34.77,128.90,80,8.0,MM,MM,MM,13.8,15.5,MM,1.0,5
2024,04,05,0600,34.77,128.90,80,8.0,MM,MM,MM,13.7,15.5,MM,1.0,5
2024,04,05,0500,34.77,128.90,60,8.0,MM,MM,MM,13.6,15.4,MM,1.0,5
2024,04,05,0400,34.77,128.90,60,8.0,MM,MM,MM,13.8,15.4,MM,1.0,4
2024,04,05,0300,34.77,128.90,60,8.0,MM,MM,MM,13.8,15.5,MM,1.0,5
2024,04,05,0200,34.77,128.90,60,9.0,MM,MM,MM,13.9,15.5,MM,1.0,5
2024,04,05,0100,34.77,128.90,60,9.0,MM,MM,MM,13.8,15.5,MM,1.0,5
2024,04,05,0000,34.77,128.90,60,9.0,MM,MM,MM,13.8,15.6,MM,1.0,5
2024,04,04,2300,34.77,128.90,60,9.0,MM,MM,MM,13.8,15.6,MM,1.0,4
2024,04,04,2200,34.77,128.90,60,10.0,MM,MM,MM,13.5,15.6,MM,1.0,4
2024,04,04,2100,34.77,128.90,50,9.0,MM,MM,MM,13.5,15.6,MM,1.0,4
2024,04,04,2000,34.77,128.90,50,9.0,MM,MM,MM,13.4,15.6,MM,1.0,4
2024,04,04,1900,34.77,128.90,60,10.0,MM,MM,MM,13.3,15.5,MM,1.0,4
2024,04,04,1800,34.77,128.90,50,9.0,MM,MM,MM,13.3,15.5,MM,1.0,4
2024,04,04,1700,34.77,128.90,60,9.0,MM,MM,MM,13.2,15.5,MM,1.0,5
2024,04,04,1600,34.77,128.90,50,10.0,MM,MM,MM,13.2,15.5,MM,1.0,5
2024,04,04,1500,34.77,128.90,50,10.0,MM,MM,MM,13.3,15.5,MM,1.5,5
2024,04,04,1400,34.77,128.90,60,11.0,MM,MM,MM,13.3,15.6,MM,1.5,5
2024,04,04,1300,34.77,128.90,50,12.0,MM,MM,MM,13.4,15.6,MM,1.5,5
2024,04,04,1200,34.77,128.90,60,12.0,MM,MM,MM,13.5,15.6,MM,1.5,5
2024,04,04,1100,34.77,128.90,50,11.0,MM,MM,MM,13.6,15.6,MM,1.5,5
2024,04,04,1000,34.77,128.90,60,11.0,MM,MM,MM,13.8,15.7,MM,1.5,5
2024,04,04,0900,34.77,128.90,50,12.0,MM,MM,MM,13.5,15.7,MM,1.5,5
2024,04,04,0800,34.77,128.90,60,12.0,MM,MM,MM,13.5,15.7,MM,1.5,5
2024,04,04,0700,34.77,128.90,60,12.0,MM,MM,MM,13.5,15.8,MM,1.5,5
2024,04,04,0600,34.77,128.90,60,12.0,MM,MM,MM,13.6,15.8,MM,1.5,5
2024,04,04,0500,34.77,128.90,60,11.0,MM,MM,MM,13.8,15.8,MM,1.5,5
2024,04,04,0400,34.77,128.90,50,12.0,MM,MM,MM,13.5,15.8,MM,1.5,6
2024,04,04,0300,34.77,128.90,50,12.0,MM,MM,MM,13.5,15.9,MM,1.5,6
2024,04,04,0200,34.77,128.90,50,12.0,MM,MM,MM,13.4,15.9,MM,1.5,6
2024,04,04,0100,34.77,128.90,60,12.0,MM,MM,MM,13.1,16.0,MM,1.5,6
2024,04,04,0000,34.77,128.90,40,11.0,MM,MM,MM,12.8,16.0,MM,1.5,5
2024,04,03,2300,34.77,128.90,60,10.0,MM,MM,MM,12.9,16.0,MM,1.5,5
2024,04,03,2200,34.77,128.90,60,10.0,MM,MM,MM,12.9,16.0,MM,1.5,5
2024,04,03,2100,34.77,128.90,50,10.0,MM,MM,MM,13.0,16.1,MM,1.5,5
2024,04,03,2000,34.77,128.90,50,9.0,MM,MM,MM,13.0,16.1,MM,1.0,5
2024,04,03,1900,34.77,128.90,50,7.0,MM,MM,MM,13.2,16.1,MM,1.0,5
2024,04,03,1800,34.77,128.90,70,5.0,MM,MM,MM,13.2,16.1,MM,1.0,5
2024,04,03,1700,34.77,128.90,20,5.0,MM,MM,MM,13.3,16.0,MM,1.0,5
2024,04,03,1600,34.77,128.90,30,5.0,MM,MM,MM,13.2,16.0,MM,1.0,5
2024,04,03,1500,34.77,128.90,10,6.0,MM,MM,MM,13.2,16.0,MM,1.0,5
2024,04,03,1400,34.77,128.90,20,8.0,MM,MM,MM,13.3,16.0,MM,1.0,5
2024,04,03,1300,34.77,128.90,40,9.0,MM,MM,MM,12.8,16.0,MM,1.5,5
2024,04,03,1200,34.77,128.90,50,10.0,MM,MM,MM,12.6,16.0,MM,1.0,5
2024,04,03,1100,34.77,128.90,50,8.0,MM,MM,MM,13.0,16.0,MM,1.0,5
2024,04,03,1000,34.77,128.90,20,7.0,MM,MM,MM,12.8,16.0,MM,1.0,5
2024,04,03,0900,34.77,128.90,30,7.0,MM,MM,MM,13.0,16.0,MM,1.0,5
2024,04,03,0800,34.77,128.90,20,10.0,MM,MM,MM,12.7,16.0,MM,1.0,5
2024,04,03,0700,34.77,128.90,40,12.0,MM,MM,MM,13.1,16.0,MM,1.0,4
2024,04,03,0600,34.77,128.90,50,11.0,MM,MM,MM,13.2,16.0,MM,1.0,4
2024,04,03,0500,34.77,128.90,50,11.0,MM,MM,MM,13.8,16.0,MM,1.0,4
2024,04,03,0400,34.77,128.90,50,11.0,MM,MM,MM,14.4,16.0,MM,1.0,5
2024,04,03,0300,34.77,128.90,30,10.0,MM,MM,MM,14.5,16.0,MM,1.0,5
2024,04,03,0200,34.77,128.90,30,9.0,MM,MM,MM,14.5,16.0,MM,1.0,5
2024,04,03,0100,34.77,128.90,40,7.0,MM,MM,MM,14.5,16.0,MM,1.0,5
2024,04,03,0000,34.77,128.90,70,5.0,MM,MM,MM,15.2,15.7,MM,1.0,4
